150610F1.CXS,V,1,404,405
150610F2.CXS,V,7,398,405
150611B1.CXS,V,46,399,445
150611B2.CXS,V,23,422,445
150611F1.CXS,V,2,443,445
150611F2.CXS,V,4,441,445
150612B1.CXS,V,34,411,445
150612B2.CXS,V,15,430,445
150612F1.CXS,V,3,442,445
150612F2.CXS,V,9,436,445
150613B1.CXS,V,35,411,446
150613B2.CXS,V,16,430,446
150613F1.CXS,V,4,442,446
150613F2.CXS,V,7,439,446
150614B1.CXS,V,37,410,447
150614B2.CXS,V,21,426,447
150614F1.CXS,V,0,447,447
150614F2.CXS,V,5,442,447
150615B1.CXS,V,39,404,443
150615B2.CXS,V,21,422,443
150615F1.CXS,V,0,443,443
150615F2.CXS,V,1,442,443
150616B1.CXS,V,37,401,438
150616B2.CXS,V,17,421,438
150616F1.CXS,V,0,438,438
150616F2.CXS,V,3,435,438
150617B1.CXS,V,41,392,433
150617B2.CXS,V,14,419,433
150617F1.CXS,V,2,431,433
150617F2.CXS,V,7,426,433
150618B1.CXS,V,34,409,443
150618B2.CXS,V,28,415,443
150618F1.CXS,V,6,437,443
150618F2.CXS,V,5,438,443
150619B1.CXS,V,55,389,444
150619B2.CXS,V,18,426,444
150619F1.CXS,V,2,442,444
150619F2.CXS,V,13,431,444
150620B1.CXS,V,39,407,446
150620B2.CXS,V,16,430,446
150620F1.CXS,V,1,445,446
150620F2.CXS,V,6,440,446
150621B1.CXS,V,33,411,444
150621B2.CXS,V,14,430,444
150621F1.CXS,V,0,444,444
150621F2.CXS,V,2,442,444
150622B1.CXS,V,35,411,446
150622B2.CXS,V,14,432,446
150622F1.CXS,V,1,445,446
150622F2.CXS,V,1,445,446
150623B1.CXS,V,33,410,443
150623B2.CXS,V,12,431,443
150623F1.CXS,V,1,442,443
150623F2.CXS,V,5,438,443
150624B1.CXS,V,27,416,443
150624B2.CXS,V,22,421,443
150624F1.CXS,V,0,443,443
150624F2.CXS,V,4,439,443
150625B1.CXS,V,26,414,440
150625B2.CXS,V,16,424,440
150625F1.CXS,V,0,440,440
150625F2.CXS,V,6,434,440
150626B1.CXS,V,26,416,442
150626B2.CXS,V,14,428,442
150626F1.CXS,V,0,442,442
150626F2.CXS,V,3,439,442
150627B1.CXS,V,26,420,446
150627B2.CXS,V,8,438,446
150627F1.CXS,V,0,446,446
150627F2.CXS,V,4,442,446
150628B1.CXS,V,43,402,445
150628B2.CXS,V,27,418,445
150628F1.CXS,V,0,445,445
150628F2.CXS,V,3,442,445
150629B1.CXS,V,31,412,443
150629B2.CXS,V,17,426,443
150629F1.CXS,V,0,443,443
150629F2.CXS,V,2,441,443
150630B1.CXS,V,27,414,441
150630B2.CXS,V,13,428,441
150630F1.CXS,V,0,441,441
150630F2.CXS,V,5,436,441
150701B1.CXS,V,0,437,437
150701B2.CXS,V,0,437,437
150701F1.CXS,V,0,437,437
150701F2.CXS,V,0,437,437
150702B1.CXS,V,0,444,444
150702B2.CXS,V,0,444,444
150702F1.CXS,V,0,444,444
150702F2.CXS,V,0,444,444
150703B1.CXS,V,0,445,445
150703B2.CXS,V,0,445,445
150703F1.CXS,V,0,445,445
150703F2.CXS,V,0,445,445
150704B1.CXS,V,0,444,444
150704B2.CXS,V,0,444,444
150704F1.CXS,V,0,444,444
150704F2.CXS,V,0,444,444
150705B1.CXS,V,5,419,424
150705B2.CXS,V,1,423,424
150705F1.CXS,V,0,424,424
150705F2.CXS,V,0,424,424
150706B1.CXS,V,6,414,420
150706B2.CXS,V,3,417,420
150706F1.CXS,V,0,420,420
150706F2.CXS,V,0,420,420
150707B1.CXS,V,27,413,440
150707B2.CXS,V,13,427,440
150707F1.CXS,V,1,439,440
150707F2.CXS,V,3,437,440
150708B1.CXS,V,33,407,440
150708B2.CXS,V,19,421,440
150708F1.CXS,V,1,439,440
150708F2.CXS,V,8,432,440
150709B1.CXS,V,32,412,444
150709B2.CXS,V,14,430,444
150709F1.CXS,V,0,444,444
150709F2.CXS,V,4,440,444
150710B1.CXS,V,30,400,430
150710B2.CXS,V,20,410,430
150710F1.CXS,V,0,430,430
150710F2.CXS,V,3,427,430
150712B1.CXS,V,35,407,442
150712B2.CXS,V,20,422,442
150712F1.CXS,V,0,442,442
150712F2.CXS,V,4,438,442
150713B1.CXS,V,32,414,446
150713B2.CXS,V,18,428,446
150713F1.CXS,V,1,445,446
150713F2.CXS,V,4,442,446
150714B1.CXS,V,26,420,446
150714B2.CXS,V,22,424,446
150714F1.CXS,V,0,446,446
150714F2.CXS,V,2,444,446
150715B1.CXS,V,26,420,446
150715B2.CXS,V,19,427,446
150715F1.CXS,V,1,445,446
150715F2.CXS,V,3,443,446
150716B1.CXS,V,28,415,443
150716B2.CXS,V,18,425,443
150716F1.CXS,V,1,442,443
150716F2.CXS,V,6,437,443
150717B1.CXS,V,22,382,404
150717B2.CXS,V,16,388,404
150717F1.CXS,V,0,404,404
150717F2.CXS,V,3,401,404
150721B1.CXS,V,32,346,378
150721B2.CXS,V,16,362,378
150721F1.CXS,V,1,377,378
150721F2.CXS,V,1,377,378
150722B1.CXS,V,28,417,445
150722B2.CXS,V,28,417,445
150722F1.CXS,V,0,445,445
150722F2.CXS,V,3,442,445
150723B1.CXS,V,31,413,444
150723B2.CXS,V,14,430,444
150723F1.CXS,V,2,442,444
150723F2.CXS,V,1,443,444
150724B1.CXS,V,27,418,445
150724B2.CXS,V,17,428,445
150724F1.CXS,V,0,445,445
150724F2.CXS,V,7,438,445
150725B1.CXS,V,19,422,441
150725B2.CXS,V,10,431,441
150725F1.CXS,V,0,441,441
150725F2.CXS,V,1,440,441
150726B1.CXS,V,35,410,445
150726B2.CXS,V,20,425,445
150726F1.CXS,V,2,443,445
150726F2.CXS,V,4,441,445
150727B1.CXS,V,33,412,445
150727B2.CXS,V,19,426,445
150727F1.CXS,V,1,444,445
150727F2.CXS,V,4,441,445
150728B1.CXS,V,44,402,446
150728B2.CXS,V,20,426,446
150728F1.CXS,V,0,446,446
150728F2.CXS,V,3,443,446
150729B1.CXS,V,26,417,443
150729B2.CXS,V,18,425,443
150729F1.CXS,V,0,443,443
150729F2.CXS,V,7,436,443
150730B1.CXS,V,25,419,444
150730B2.CXS,V,10,434,444
150730F1.CXS,V,1,443,444
150730F2.CXS,V,5,439,444
150731B1.CXS,V,20,420,440
150731B2.CXS,V,14,426,440
150731F1.CXS,V,0,440,440
150731F2.CXS,V,0,440,440
150801B1.CXS,V,40,403,443
150801B2.CXS,V,16,427,443
150801F1.CXS,V,0,443,443
150801F2.CXS,V,6,437,443
150802B1.CXS,V,27,418,445
150802B2.CXS,V,15,430,445
150802F1.CXS,V,0,445,445
150802F2.CXS,V,5,440,445
150803B1.CXS,V,33,406,439
150803B2.CXS,V,17,422,439
150803F1.CXS,V,1,438,439
150803F2.CXS,V,5,434,439
150804B1.CXS,V,32,413,445
150804B2.CXS,V,13,432,445
150804F1.CXS,V,2,443,445
150804F2.CXS,V,1,444,445
150805B1.CXS,V,4,437,441
150805B2.CXS,V,1,440,441
150805F1.CXS,V,0,441,441
150805F2.CXS,V,0,441,441
150806B1.CXS,V,45,401,446
150806B2.CXS,V,18,428,446
150806F1.CXS,V,1,445,446
150806F2.CXS,V,4,442,446
150807B1.CXS,V,30,408,438
150807B2.CXS,V,12,426,438
150807F1.CXS,V,2,436,438
150807F2.CXS,V,3,435,438
150808B1.CXS,V,21,419,440
150808B2.CXS,V,11,429,440
150808F1.CXS,V,3,437,440
150808F2.CXS,V,2,438,440
150809B1.CXS,V,45,387,432
150809B2.CXS,V,26,406,432
150809F1.CXS,V,0,432,432
150809F2.CXS,V,3,429,432
150810B1.CXS,V,35,402,437
150810B2.CXS,V,17,420,437
150810F1.CXS,V,0,437,437
150810F2.CXS,V,6,431,437
150811B1.CXS,V,31,405,436
150811B2.CXS,V,18,418,436
150811F1.CXS,V,0,436,436
150811F2.CXS,V,5,431,436
150812B1.CXS,V,12,428,440
150812B2.CXS,V,6,434,440
150812F1.CXS,V,0,440,440
150812F2.CXS,V,1,439,440
150813B1.CXS,V,27,419,446
150813B2.CXS,V,17,429,446
150813F1.CXS,V,1,445,446
150813F2.CXS,V,3,443,446
150814B1.CXS,V,29,415,444
150814B2.CXS,V,20,424,444
150814F1.CXS,V,0,444,444
150814F2.CXS,V,2,442,444
150815B1.CXS,V,24,416,440
150815B2.CXS,V,8,432,440
150815F1.CXS,V,0,440,440
150815F2.CXS,V,3,437,440
150816B1.CXS,V,36,408,444
150816B2.CXS,V,12,432,444
150816F1.CXS,V,1,443,444
150816F2.CXS,V,6,438,444
150817B1.CXS,V,21,420,441
150817B2.CXS,V,13,428,441
150817F1.CXS,V,0,441,441
150817F2.CXS,V,0,441,441
150818B1.CXS,V,22,414,436
150818B2.CXS,V,17,419,436
